0.02833700180053711,0
0.028625965118408203,0
0.028181791305541992,0
0.028577089309692383,0
0.02860093116760254,0
0.02868485450744629,0
0.027039051055908203,0
0.028528928756713867,0
0.027420997619628906,0
0.0284883975982666,0
0.02717304229736328,0
0.028647899627685547,0
0.02705097198486328,0
121.81280517578125,23
0.029229164123535156,0
0.029239654541015625,0
0.028744935989379883,0
0.02858281135559082,0
0.028356075286865234,0
0.028642892837524414,0
0.028896808624267578,0
0.03386497497558594,0
0.03003406524658203,0
0.030586957931518555,0
0.03026890754699707,0
0.03071427345275879,0
0.029382944107055664,0
0.029191017150878906,0
0.029286861419677734,0
0.029072999954223633,0
0.029161930084228516,0
0.028557777404785156,0
0.026971817016601562,0
0.02874898910522461,0
0.028828144073486328,0
0.02870917320251465,0
0.02880096435546875,0
0.029036998748779297,0
0.02827310562133789,0
0.02913212776184082,0
0.028921127319335938,0
0.028660058975219727,0
0.028943777084350586,0
0.028449058532714844,0
0.02722311019897461,0
0.02855706214904785,0
0.02878594398498535,0
0.028727054595947266,0
0.02875995635986328,0
0.028509140014648438,0
0.027241945266723633,0
0.028860092163085938,0
0.028729915618896484,0
0.028273820877075195,0
0.027363061904907227,0
0.028741121292114258,0
0.028734922409057617,0
0.02855968475341797,0
0.028831958770751953,0
0.028568744659423828,0
190.28282284736633,17
0.02961111068725586,0
0.02911210060119629,0
0.02891683578491211,0
0.029096126556396484,0
0.028385162353515625,0
0.026946067810058594,0
0.028584003448486328,0
0.028588056564331055,0
0.02900409698486328,0
0.02901005744934082,0
0.02891397476196289,0
0.029386043548583984,0
0.030481815338134766,0
0.03025197982788086,0
0.030124902725219727,0
0.029526948928833008,0
0.02895212173461914,0
0.029294967651367188,0
0.02878594398498535,0
0.028604984283447266,0
0.028398752212524414,0
0.028399944305419922,0
0.02847003936767578,0
0.02714395523071289,0
0.028634309768676758,0
0.028568744659423828,0
0.028540849685668945,0
0.026768207550048828,0
0.027940988540649414,0
