43.54844689369202,2
22.199700832366943,0
23.718605041503906,0
35.50050711631775,2
21.68457317352295,0
11.238399982452393,0
15.68084192276001,0
37.11509919166565,2
40.04099678993225,1
21.737787008285522,1
31.380947828292847,1
21.406351804733276,0
26.993754148483276,0
35.33074593544006,4
26.381480932235718,0
14.141165018081665,0
13.717623949050903,0
33.67470383644104,1
33.89935803413391,1
24.952915906906128,1
24.80006504058838,2
30.403003215789795,2
26.088998794555664,0
19.276677131652832,0
40.79914999008179,2
34.41906499862671,1
34.60161018371582,1
20.597497940063477,0
42.16892910003662,2
19.0132839679718,0
27.209542751312256,0
20.723106145858765,0
16.77602505683899,0
30.450491189956665,2
11.07871675491333,2
11.083216905593872,2
11.136820077896118,2
11.103235960006714,2
11.07380199432373,2
11.068191051483154,2
