3.8548898696899414,0
3.842111825942993,0
3.8861582279205322,0
3.9658658504486084,0
3.5801029205322266,0
3.6228742599487305,0
3.6305971145629883,0
3.581423282623291,0
3.5884320735931396,0
3.622960090637207,0
3.9769997596740723,0
3.8836331367492676,0
3.9176299571990967,0
3.9363789558410645,0
3.6437320709228516,0
3.643143892288208,0
3.6625287532806396,0
3.6248340606689453,0
3.6240179538726807,0
3.6602249145507812,0
3.6113216876983643,0
3.6335179805755615,0
3.62241268157959,0
3.5973007678985596,0
3.6052112579345703,0
3.5946929454803467,0
3.5907537937164307,0
3.5623018741607666,0
3.6339311599731445,0
3.6543149948120117,0
3.6508328914642334,0
3.7148561477661133,0
3.6581246852874756,0
3.6624128818511963,0
3.8520729541778564,0
3.733281135559082,0
4.024066925048828,0
3.7991209030151367,0
3.91983699798584,0
4.067205190658569,0
