3.09767484664917,0
3.0774738788604736,0
3.080944776535034,0
3.0654993057250977,0
3.0788516998291016,0
3.095302104949951,0
3.087535858154297,0
3.0880520343780518,0
3.083811044692993,0
3.113718032836914,0
3.175449848175049,0
3.1922261714935303,0
3.8336031436920166,0
3.1977288722991943,0
3.1971709728240967,0
3.2163820266723633,0
3.206285238265991,0
3.193727970123291,0
3.2001569271087646,0
3.190573215484619,0
3.1854217052459717,0
3.162132978439331,0
3.3159360885620117,0
3.1751763820648193,0
3.1617767810821533,0
3.1739206314086914,0
3.1543209552764893,0
3.2344348430633545,0
3.1831178665161133,0
3.2241430282592773,0
3.327172040939331,0
3.19508695602417,0
3.1801929473876953,0
3.188797950744629,0
3.229902744293213,0
3.1674890518188477,0
3.3865020275115967,0
3.1923110485076904,0
3.22353196144104,0
3.157829999923706,0
