0.059223175048828125,0
0.057981252670288086,0
0.054203033447265625,0
0.05256986618041992,0
0.05325579643249512,0
0.05383706092834473,0
0.0526120662689209,0
0.053663015365600586,0
0.05376005172729492,0
0.05278730392456055,0
0.05189990997314453,0
0.05108499526977539,0
0.05250191688537598,0
0.053562164306640625,0
0.05252981185913086,0
0.05244588851928711,0
0.0527501106262207,0
0.05467700958251953,0
0.052694082260131836,0
0.053344011306762695,0
0.052307844161987305,0
0.05637693405151367,0
0.05500078201293945,0
