37.03806281089783,4
40.44728708267212,4
42.6543607711792,6
53.692755937576294,6
48.13250684738159,7
36.14395499229431,3
45.87351131439209,6
37.95842909812927,5
43.13801169395447,5
37.82146501541138,4
52.366671085357666,8
47.40162491798401,6
44.47070598602295,7
43.322479009628296,6
42.553441762924194,4
38.253822803497314,5
35.11266303062439,3
47.755500078201294,4
35.65338182449341,4
44.069539070129395,5
40.300211906433105,5
44.28979301452637,6
41.9292049407959,5
46.771066665649414,7
43.64392423629761,4
43.87922406196594,5
45.283894062042236,4
35.73404312133789,3
35.247925996780396,3
43.54786682128906,5
55.58559799194336,7
50.32813882827759,6
49.53131604194641,5
54.359153032302856,7
58.09841299057007,9
58.03541898727417,9
55.53138995170593,7
31.29433298110962,3
55.78307795524597,7
58.05691909790039,8
60.590304136276245,9
43.00807976722717,6
49.32925724983215,6
44.31924867630005,5
56.649137020111084,8
39.785128116607666,4
54.42845702171326,8
54.0435049533844,6
58.31682825088501,9
47.769237995147705,7
58.859973192214966,9
57.96991324424744,9
41.597243785858154,6
67.53528213500977,9
45.343894958496094,5
44.90319323539734,5
58.864246129989624,9
45.77129507064819,6
44.11669898033142,7
43.52035212516785,6
42.09878993034363,6
38.724478006362915,5
54.20744299888611,9
49.36340308189392,7
41.530157804489136,6
51.10781002044678,7
41.92354202270508,5
42.725363969802856,4
42.54242706298828,5
37.931519985198975,4
49.5165319442749,6
43.65511512756348,6
48.85716104507446,5
41.659971952438354,5
47.90094780921936,5
45.310301780700684,6
38.971940994262695,5
35.25454092025757,4
44.901978969573975,5
50.790024280548096,8
32.05324101448059,4
30.590612173080444,4
31.65940499305725,5
29.485010862350464,3
39.169251918792725,5
33.692689180374146,3
32.55952429771423,3
24.655408143997192,2
30.103934049606323,3
28.61238121986389,2
33.46470904350281,5
23.283530235290527,3
29.138532876968384,3
33.18342304229736,4
35.73336601257324,3
34.68401002883911,5
31.080929040908813,3
32.26196098327637,4
36.13801980018616,5
30.06740689277649,3
27.426887035369873,3
33.330172061920166,5
30.99225616455078,4
26.831475973129272,3
36.02377104759216,5
42.01226997375488,5
28.82559108734131,3
30.85469079017639,4
28.30373978614807,4
27.814594984054565,3
28.787545919418335,3
34.77707004547119,5
36.312532901763916,5
33.2016499042511,3
34.271324157714844,4
30.00265407562256,3
30.596786975860596,4
27.70145606994629,2
31.747986316680908,4
33.115500926971436,4
30.428452968597412,4
33.971962213516235,4
33.357197999954224,4
38.683603286743164,5
30.907289028167725,4
38.95931696891785,5
31.07871913909912,4
35.09858465194702,4
33.125483989715576,5
39.4745728969574,5
