15.353837013244629,0
15.013304233551025,0
15.042985916137695,0
15.526592016220093,0
15.192440271377563,0
15.357724905014038,0
15.253968238830566,0
15.173033952713013,0
15.103992223739624,0
15.917777299880981,0
15.159498929977417,0
15.210084199905396,0
15.163381099700928,0
15.524304151535034,0
15.846545934677124,0
15.254385948181152,0
15.081704378128052,0
15.105809926986694,0
15.585996150970459,0
15.385047912597656,0
15.200515985488892,0
15.259777069091797,0
15.251084804534912,0
15.074675798416138,0
15.347365856170654,0
15.350441932678223,0
15.407628059387207,0
19.256795167922974,0
15.606786966323853,0
15.202157020568848,0
17.281608819961548,0
17.70437002182007,0
17.544340133666992,0
17.349531888961792,0
17.795109272003174,0
17.384912967681885,0
17.801740884780884,0
17.239164113998413,0
17.383558988571167,0
17.449476718902588,0
17.689950942993164,0
17.371328115463257,0
17.55686593055725,0
17.22377300262451,0
17.343920946121216,0
17.196908235549927,0
21.844388723373413,0
16.497915029525757,0
16.408107042312622,0
16.30113673210144,0
16.152878999710083,0
16.09541082382202,0
16.26720905303955,0
16.40520215034485,0
16.5358669757843,0
16.258657932281494,0
16.184939861297607,0
16.280039072036743,0
16.28985905647278,0
16.073108911514282,0
