16.944470643997192,0
16.586683750152588,0
16.104161977767944,0
16.162585973739624,0
17.16512179374695,0
16.449634790420532,0
16.07181477546692,0
16.710937023162842,0
16.181743144989014,0
16.1645290851593,0
16.424144983291626,0
16.35533595085144,0
16.504772186279297,0
16.191877126693726,0
16.60773992538452,0
16.241915225982666,0
16.4740788936615,0
16.29817295074463,0
16.584721088409424,0
16.12435507774353,0
16.606778860092163,0
16.361045122146606,0
16.222234964370728,0
16.813299894332886,0
18.273528814315796,0
19.593611001968384,0
15.283885955810547,0
15.271924018859863,0
15.705146074295044,0
15.06456708908081,0
26.030152082443237,0
25.357255935668945,0
25.27282190322876,0
25.36218810081482,0
25.20418691635132,0
25.079689979553223,0
25.110942840576172,0
25.366433143615723,0
25.018884897232056,0
25.282873153686523,0
21.62769317626953,0
17.462649822235107,0
17.87875008583069,0
18.212145805358887,0
17.62371516227722,0
17.582794189453125,0
17.866586923599243,0
17.871631860733032,0
17.5988609790802,0
17.229725122451782,0
17.646425008773804,0
17.216840028762817,0
17.243544816970825,0
17.96871590614319,0
17.3703510761261,0
17.491240978240967,0
17.511974811553955,0
17.493339776992798,0
17.279676914215088,0
17.437522888183594,0
