18.670732021331787,1
21.710515022277832,0
16.28346014022827,1
26.518964052200317,4
19.33320188522339,2
19.631367921829224,1
18.606197118759155,0
14.848215103149414,0
13.522793292999268,1
14.038433074951172,0
20.34120273590088,3
15.918130874633789,1
9.950681209564209,0
13.088901042938232,1
13.829890012741089,1
12.784991025924683,1
11.339016914367676,0
7.238317966461182,0
13.265551090240479,0
8.5713951587677,1
13.088783740997314,1
9.559240102767944,0
20.223620176315308,2
13.351027965545654,1
17.39102792739868,1
21.362091064453125,1
10.070437908172607,0
25.217474222183228,3
17.64437699317932,0
19.793358087539673,2
20.144971132278442,1
10.404191970825195,0
12.287267684936523,0
16.249284982681274,1
13.588412284851074,1
15.570271015167236,2
12.158107042312622,1
11.034804821014404,1
15.536170959472656,1
22.36222004890442,1
12.229336023330688,1
17.127549171447754,1
15.67260193824768,1
15.575916051864624,2
19.61023783683777,0
17.954457998275757,2
23.667447090148926,3
8.931258916854858,0
9.524587154388428,0
19.971158981323242,2
21.518977165222168,2
9.761132001876831,0
11.804073095321655,1
13.205986738204956,1
17.314305067062378,1
15.433770179748535,1
12.434635162353516,0
12.866503953933716,1
15.97934889793396,0
13.614420890808105,0
9.003193855285645,0
15.907155990600586,2
16.52703070640564,1
17.33840274810791,0
9.937222719192505,0
21.448471069335938,2
20.579358100891113,0
19.121362924575806,1
15.524687051773071,0
23.32684016227722,3
