0.08444905281066895,0
0.0782630443572998,0
0.08044123649597168,0
0.08381104469299316,0
0.08583188056945801,0
0.09293413162231445,0
0.09776186943054199,0
0.10879206657409668,0
0.1267709732055664,0
0.07402372360229492,0
0.0779578685760498,0
0.09570479393005371,0
0.13103699684143066,0
0.12337875366210938,0
0.09879779815673828,0
0.08469390869140625,0
0.08052802085876465,0
0.11246395111083984,0
0.12972331047058105,0
0.1305990219116211,0
0.1025400161743164,0
0.0837559700012207,0
0.11417603492736816,0
