7.194012880325317,1
1.520280122756958,0
7.721513986587524,0
47.97041368484497,7
0.9667739868164062,0
0.26410484313964844,0
1.4532990455627441,0
35.95593595504761,6
48.81618404388428,8
7.236701965332031,0
44.33766412734985,7
4.229849100112915,0
7.034366130828857,1
11.677541017532349,1
3.6137471199035645,0
2.048107147216797,0
6.011278867721558,0
40.857407093048096,6
43.27432417869568,7
3.066782236099243,0
24.873610019683838,4
1.6494851112365723,0
45.90241885185242,6
38.72020196914673,7
5.621097087860107,0
0.3992948532104492,0
16.488137006759644,1
5.852997064590454,0
1.2369990348815918,0
4.669885158538818,0
3.1312599182128906,0
1.7608230113983154,0
46.1642587184906,6
10.964861869812012,1
48.71909284591675,5
3.56685209274292,0
32.92759299278259,6
25.675639152526855,4
10.716724872589111,0
3.306265115737915,0
1.693161964416504,0
2.3286709785461426,0
3.2077457904815674,0
2.3934290409088135,0
7.357944965362549,1
14.991146087646484,1
34.169370889663696,6
1.34743332862854,0
41.10560631752014,6
9.768798828125,0
32.81793189048767,5
18.496004819869995,2
2.8870089054107666,0
28.534170150756836,5
4.084083080291748,0
12.644737005233765,1
39.52137780189514,7
38.8195960521698,4
48.273370027542114,7
1.176360845565796,0
44.41797494888306,6
38.49661302566528,5
52.53697109222412,8
28.021473169326782,5
36.112712144851685,4
10.7765052318573,1
1.7164638042449951,0
10.474512815475464,0
11.682439804077148,1
36.79111099243164,6
20.5813467502594,3
33.891183853149414,4
30.072149991989136,5
23.012806177139282,3
5.375380039215088,0
1.307525873184204,0
42.523871183395386,7
51.22040510177612,7
1.0440309047698975,0
44.56201505661011,6
