30.835148096084595,0
32.15693998336792,1
32.54774498939514,0
56.98855018615723,3
35.02376103401184,1
40.227766036987305,1
47.126726150512695,2
76.9853138923645,12
56.25113916397095,5
22.912375926971436,0
27.692919969558716,0
39.266541719436646,2
31.904545068740845,0
55.89415192604065,6
38.19150996208191,2
56.10255694389343,5
42.29357290267944,2
42.77454996109009,3
58.233433961868286,6
28.591771125793457,1
69.32031488418579,6
32.161932706832886,0
50.28147220611572,4
13.425522327423096,0
33.07894992828369,0
36.455206871032715,2
31.63458013534546,1
37.32892084121704,0
24.970116138458252,0
61.09030508995056,6
33.45292687416077,0
35.91006803512573,2
71.35641980171204,7
53.27713894844055,2
48.26642394065857,2
44.77348518371582,3
79.90030193328857,5
59.79553771018982,4
45.15941786766052,1
53.24724197387695,4
77.22245383262634,7
52.00455713272095,4
34.00047993659973,0
46.51632618904114,1
45.79431509971619,2
67.624196767807,5
40.00496792793274,2
52.63474988937378,2
48.92271900177002,3
57.00608420372009,4
64.82643604278564,7
60.12570095062256,4
67.0413019657135,10
27.223104000091553,0
33.238189935684204,2
28.060205936431885,0
50.09537100791931,2
24.61261487007141,0
42.54926514625549,1
23.305381774902344,0
